245619,2,"GRAND COURT BASE 2.0 SIMP-233","IQ5680","ADIDAS GRAND COURT BASE 2 0","ADIDAS TENIS GRAND COURT BASE 2 0","TAM.38 AO 43 123321",349.99,"PR",10,380,386,66,34,60,3
245620,2,"GRAND COURT BASE 2.0 SIMP-233","IQ5680","ADIDAS GRAND COURT BASE 2 0","ADIDAS TENIS GRAND COURT BASE 2 0","TAM.39 AO 44 133221",349.99,"PR",10,380,386,66,34,60,3
245621,1,"GRAND COURT BASE 2.0 SIMP-233","IQ5681","ADIDAS GRAND COURT BASE 2 0","ADIDAS TENIS GRAND COURT BASE 2 0","TAM.37 AO 42 123321",349.99,"PR",10,386,793,66,34,60,3
245622,2,"GRAND COURT BASE 2.0 SIMP-233","IQ5681","ADIDAS GRAND COURT BASE 2 0","ADIDAS TENIS GRAND COURT BASE 2 0","TAM.38 AO 43 123321",349.99,"PR",10,386,793,66,34,60,3
245623,2,"GRAND COURT BASE 2.0 SIMP-233","IQ5681","ADIDAS GRAND COURT BASE 2 0","ADIDAS TENIS GRAND COURT BASE 2 0","TAM.39 AO 44 133221",349.99,"PR",10,386,793,66,34,60,3
245624,2,"GRAND COURT BASE 2.0 SIMP-233","IQ7281","ADIDAS GRAND COURT BASE 2 0","ADIDAS TENIS GRAND COURT BASE 2 0","TAM.34 AO 39 123321",349.99,"PR",10,386,380,66,34,60,3
245625,1,"GRAND COURT BASE 2.0 SIMP-233","IQ7281","ADIDAS GRAND COURT BASE 2 0","ADIDAS TENIS GRAND COURT BASE 2 0","TAM.35 AO 40 123321",349.99,"PR",10,386,380,66,34,60,3
245626,2,"GRAND COURT BASE 2.0 SIMP-233","IQ7282","ADIDAS GRAND COURT BASE 2 0","ADIDAS TENIS GRAND COURT BASE 2 0","TAM.34 AO 39 123321",349.99,"PR",10,380,386,66,34,60,3
245627,1,"GRAND COURT BASE 2.0 SIMP-233","IQ7282","ADIDAS GRAND COURT BASE 2 0","ADIDAS TENIS GRAND COURT BASE 2 0","TAM.35 AO 40 123321",349.99,"PR",10,380,386,66,34,60,3
245628,1,"AX2S-233","Q46587","ADIDAS TENIS AX2S","ADIDAS TENIS AX2S","TAM.37 AO 42 123321",599.99,"PR",10,380,380,66,44,60,3
245629,2,"AX2S-233","Q46587","ADIDAS TENIS AX2S","ADIDAS TENIS AX2S","TAM.38 AO 43 123321",599.99,"PR",10,380,380,66,44,60,3
245630,2,"AX2S-233","Q46587","ADIDAS TENIS AX2S","ADIDAS TENIS AX2S","TAM.39 AO 42 1221",599.99,"PR",10,380,380,66,44,60,3
245631,2,"AX2S-233","Q46587","ADIDAS TENIS AX2S","ADIDAS TENIS AX2S","TAM.39 AO 44 133221",599.99,"PR",10,380,380,66,44,60,3
245637,1,"ADILETTE AQUA K","F35556","ADIDAS CHINELO ADILETTE AQUA","ADIDAS CHINELO ADILETTE AQUA","TAM.26/27 AO 32/33 1221",179.99,"PR",10,380,386,66,34,65,3
245638,2,"ADILETTE AQUA K","F35556","ADIDAS CHINELO ADILETTE AQUA","ADIDAS CHINELO ADILETTE AQUA","TAM.26/27 AO 36/37 123321",179.99,"PR",10,380,386,66,34,65,3
250049,2,"ADILETTE AQUA-233","GC0524","ADIDAS CHINELO ADILETTE AQUA","ADIDAS CHINELO ADILETTE AQUA","TAM.38/39 AO 44/45 1221",199.99,"PR",10,478,386,66,34,60,3
250128,2,"ADVANTAGE CF I-233","GW6497","ADIDAS TENIS ADVANTAGE","ADIDAS TENIS ADVANTAGE","TAM.22 AO 25 2442",249.99,"PR",10,380,380,66,34,65,3
250129,2,"GRAND COURT 2.0 CF I-233","GW6523","ADIDAS TENIS GRAND COURT 2 0","ADIDAS TENIS GRAND COURT 2 0","TAM.22 AO 25 2442",249.99,"PR",10,380,386,66,34,65,3
250131,2,"GRAND COURT 2.0 CF I-233","GW6527","ADIDAS TENIS GRAND COURT 2 0","ADIDAS TENIS GRAND COURT 2 0","TAM.22 AO 25 2442",249.99,"PR",10,386,380,66,34,65,3
250132,2,"GRAND COURT 2.0 CF I-233","HP8918","ADIDAS TENIS GRAND COURT 2 0","ADIDAS TENIS GRAND COURT 2 0","TAM.22 AO 25 2442",249.99,"PR",10,380,2338,66,34,65,3
250133,2,"ADVANTAGE CF I-233","IG2545","ADIDAS TENIS ADVANTAGE","ADIDAS TENIS ADVANTAGE","TAM.22 AO 25 2442",249.99,"PR",10,386,380,66,34,65,3
250134,2,"GRAND COURT 2.0 CF I-233","IG2556","ADIDAS TENIS GRAND COURT 2 0","ADIDAS TENIS GRAND COURT 2 0","TAM.22 AO 25 2442",249.99,"PR",10,450,431,66,34,65,3
250135,2,"TENSAUR RUN 2.0 CF I-233","IF0355","ADIDAS TENIS TENSAUR RUN 2 0","ADIDAS TENIS TENSAUR RUN 2 0","TAM.22 AO 25 2442",279.99,"PR",10,435,2612,66,34,65,3
250136,2,"TENSAUR RUN 2.0 CF I-233","IF0356","ADIDAS TENIS TENSAUR RUN 2 0","ADIDAS TENIS TENSAUR RUN 2 0","TAM.22 AO 25 2442",279.99,"PR",10,435,2145,66,34,65,3
250137,2,"RUNFALCON 3.0 AC I-233","HP5860","ADIDAS TENIS RUNFALCON 3 0","ADIDAS TENIS RUNFALCON 3 0","TAM.22 AO 25 2442",279.99,"PR",10,2339,2336,66,34,65,3
250138,2,"RUNFALCON 3.0 AC I-233","HP5863","ADIDAS TENIS RUNFALCON 3 0","ADIDAS TENIS RUNFALCON 3 0","TAM.22 AO 25 2442",299.99,"PR",10,380,386,66,34,65,3
250139,2,"RUNFALCON 3.0 AC I-233","HP5866","ADIDAS TENIS RUNFALCON 3 0","ADIDAS TENIS RUNFALCON 3 0","TAM.22 AO 25 2442",299.99,"PR",10,2338,398,66,34,65,3
250140,2,"RUNFALCON 3.0 AC I-233","IG5390","ADIDAS TENIS RUNFALCON 3 0","ADIDAS TENIS RUNFALCON 3 0","TAM.22 AO 25 2442",299.99,"PR",10,380,494,66,34,65,3
250141,2,"BREAKNET MICKEY CF I-233","IG7161","ADIDAS TENIS BREAKNET MICKEY","ADIDAS TENIS BREAKNET MICKEY","TAM.22 AO 25 2442",299.99,"PR",10,386,380,66,34,65,3
250142,2,"GRAND COURT SPIDER-MAN CF I-233","IF9893","ADIDAS GRAND COURT SPIDER MAN","ADIDAS TENIS GRAND COURT SPIDER MAN","TAM.22 AO 25 2442",349.99,"PR",10,386,380,66,34,65,3
250143,2,"GRAND COURT 2.0 CF I-233","IG4848","ADIDAS TENIS GRAND COURT 2 0","ADIDAS TENIS GRAND COURT 2 0","TAM.22 AO 25 2442",349.99,"PR",10,386,380,66,34,65,3
250144,2,"SURU365 MICKEY I-233","IG7179","ADIDAS TENIS SURU MICKEY","ADIDAS TENIS SURU MICKEY","TAM.22 AO 25 2442",379.99,"PR",10,2355,386,66,34,65,3
250145,2,"FORTARUN MICKEY AC I-233","IG7166","ADIDAS TENIS FORTARUN MICKEY","ADIDAS TENIS FORTARUN MICKEY","TAM.22 AO 25 2442",399.99,"PR",10,380,2353,66,34,65,3
250608,2,"X CRAZYFAST.4 TF","IE1577","ADIDAS CHUT X CRAZYFAST SOC P4","ADIDAS CHUT X CRAZYFAST SOC P4","TAM. 38 AO 43 123321",399.99,"PR",10,380,380,66,31,60,3
250609,2,"X CRAZYFAST.4 TF","IE1577","ADIDAS CHUT X CRAZYFAST SOC P4","ADIDAS CHUT X CRAZYFAST SOC P4","TAM. 39 AO 44 123321",399.99,"PR",10,380,380,66,31,60,3
250610,2,"X CRAZYFAST.4 TF","IE1577","ADIDAS CHUT X CRAZYFAST SOC P4","ADIDAS CHUT X CRAZYFAST SOC P4","TAM. 39 AO 42 1221",399.99,"PR",10,380,380,66,31,60,3
250611,2,"X CRAZYFAST.4 TF","IE1583","ADIDAS CHUT X CRAZYFAST SOC P4","ADIDAS CHUT X CRAZYFAST SOC P4","TAM. 38 AO 43 123321",399.99,"PR",10,386,380,66,31,60,3
250612,2,"X CRAZYFAST.4 TF","IE1583","ADIDAS CHUT X CRAZYFAST SOC P4","ADIDAS CHUT X CRAZYFAST SOC P4","TAM. 39 AO 44 123321",399.99,"PR",10,386,380,66,31,60,3
250613,2,"X CRAZYFAST.4 TF","IE1583","ADIDAS CHUT X CRAZYFAST SOC P4","ADIDAS CHUT X CRAZYFAST SOC P4","TAM. 39 AO 42 1221",399.99,"PR",10,386,380,66,31,60,3
250614,2,"X CRAZYFAST.4 IN","IE1585","ADIDAS CHUT X CRAZYFAST SALAO","ADIDAS CHUT X CRAZYFAST SALAO P4","TAM. 38 AO 43 123321",399.99,"PR",10,2355,386,66,13,60,3
250615,2,"X CRAZYFAST.4 IN","IE1585","ADIDAS CHUT X CRAZYFAST SALAO","ADIDAS CHUT X CRAZYFAST SALAO P4","TAM. 39 AO 42 123321",399.99,"PR",10,2355,386,66,13,60,3
250616,2,"X CRAZYFAST.4 IN","IE1585","ADIDAS CHUT X CRAZYFAST SALAO","ADIDAS CHUT X CRAZYFAST SALAO P4","TAM. 39 AO 44 123321",399.99,"PR",10,2355,386,66,13,60,3
250617,2,"ADILETTE COMFORT","GW8754","ADIDAS CHINELO ADILETTE COMFOR","ADIDAS CHINELO ADILETTE COMFORT","TAM. 33/34 AO 39/40 1452",299.99,"PR",10,1668,756,66,34,60,3
250618,2,"ADILETTE COMFORT","GW8754","ADIDAS CHINELO ADILETTE COMFOR","ADIDAS CHINELO ADILETTE COMFORT","TAM. 38/39 AO 44/45 1452",299.99,"PR",10,1668,756,66,34,60,3
