"07-2023","Julho 2023",247695,6000
"09-2023","Setembro 2023",247696,6000
"08-2023","Agosto 2023",247696,6000
"07-2023","Julho 2023",247696,6000
"09-2023","Setembro 2023",247697,6000
"08-2023","Agosto 2023",247697,6000
"07-2023","Julho 2023",247697,6000
"09-2023","Setembro 2023",247698,6000
"08-2023","Agosto 2023",247698,6000
"07-2023","Julho 2023",247698,6000
"09-2023","Setembro 2023",247699,6000
"08-2023","Agosto 2023",247699,6000
"07-2023","Julho 2023",247699,6000
"09-2023","Setembro 2023",247700,6000
"08-2023","Agosto 2023",247700,6000
"07-2023","Julho 2023",247700,6000
"09-2023","Setembro 2023",247701,6000
"08-2023","Agosto 2023",247701,6000
"07-2023","Julho 2023",247701,6000
"09-2023","Setembro 2023",247702,6000
"08-2023","Agosto 2023",247702,6000
"07-2023","Julho 2023",247702,6000
"09-2023","Setembro 2023",246946,6000
"08-2023","Agosto 2023",246946,6000
"07-2023","Julho 2023",246946,6000
"09-2023","Setembro 2023",246947,6000
"08-2023","Agosto 2023",246947,6000
"07-2023","Julho 2023",246947,6000
"09-2023","Setembro 2023",246948,6000
"08-2023","Agosto 2023",246948,6000
"07-2023","Julho 2023",246948,6000
"09-2023","Setembro 2023",246949,6000
"08-2023","Agosto 2023",246949,6000
"07-2023","Julho 2023",246949,6000
"09-2023","Setembro 2023",246950,6000
"08-2023","Agosto 2023",246950,6000
"07-2023","Julho 2023",246950,6000
"09-2023","Setembro 2023",246951,6000
"08-2023","Agosto 2023",246951,6000
"07-2023","Julho 2023",246951,6000
"09-2023","Setembro 2023",246952,6000
"08-2023","Agosto 2023",246952,6000
"07-2023","Julho 2023",246952,6000
"09-2023","Setembro 2023",246953,6000
"08-2023","Agosto 2023",246953,6000
"07-2023","Julho 2023",246953,6000
"09-2023","Setembro 2023",246954,6000
"08-2023","Agosto 2023",246954,6000
"07-2023","Julho 2023",246954,6000
"09-2023","Setembro 2023",247612,6000
"08-2023","Agosto 2023",247612,6000
"07-2023","Julho 2023",247612,6000
"09-2023","Setembro 2023",247613,6000
"08-2023","Agosto 2023",247613,6000
"07-2023","Julho 2023",247613,6000
"09-2023","Setembro 2023",247614,6000
"08-2023","Agosto 2023",247614,6000
"07-2023","Julho 2023",247614,6000
"09-2023","Setembro 2023",247615,6000
"08-2023","Agosto 2023",247615,6000
"07-2023","Julho 2023",247615,6000
"09-2023","Setembro 2023",247616,6000
"08-2023","Agosto 2023",247616,6000
"07-2023","Julho 2023",247616,6000
"09-2023","Setembro 2023",247617,6000
"08-2023","Agosto 2023",247617,6000
"07-2023","Julho 2023",247617,6000
"09-2023","Setembro 2023",246921,6000
"08-2023","Agosto 2023",246921,6000
"07-2023","Julho 2023",246921,6000
"09-2023","Setembro 2023",246922,6000
"08-2023","Agosto 2023",246922,6000
"07-2023","Julho 2023",246922,6000
"09-2023","Setembro 2023",246923,6000
"08-2023","Agosto 2023",246923,6000
"07-2023","Julho 2023",246923,6000
"09-2023","Setembro 2023",246924,6000
"08-2023","Agosto 2023",246924,6000
"07-2023","Julho 2023",246924,6000
"09-2023","Setembro 2023",246925,6000
"08-2023","Agosto 2023",246925,6000
"07-2023","Julho 2023",246925,6000
"09-2023","Setembro 2023",246926,6000
"08-2023","Agosto 2023",246926,6000
"07-2023","Julho 2023",246926,6000
"09-2023","Setembro 2023",246927,6000
"08-2023","Agosto 2023",246927,6000
"07-2023","Julho 2023",246927,6000
"09-2023","Setembro 2023",246928,6000
"08-2023","Agosto 2023",246928,6000
"07-2023","Julho 2023",246928,6000
"09-2023","Setembro 2023",246929,6000
"08-2023","Agosto 2023",246929,6000
"07-2023","Julho 2023",246929,6000
"09-2023","Setembro 2023",248460,6000
"08-2023","Agosto 2023",248460,6000
"07-2023","Julho 2023",248460,6000
"09-2023","Setembro 2023",248461,6000
"08-2023","Agosto 2023",248461,6000
"07-2023","Julho 2023",248461,6000
"09-2023","Setembro 2023",248462,6000
"08-2023","Agosto 2023",248462,6000
"07-2023","Julho 2023",248462,6000
"09-2023","Setembro 2023",248463,6000
"08-2023","Agosto 2023",248463,6000
"07-2023","Julho 2023",248463,6000
"09-2023","Setembro 2023",246992,6000
"08-2023","Agosto 2023",246992,6000
"07-2023","Julho 2023",246992,6000
"09-2023","Setembro 2023",246993,6000
"08-2023","Agosto 2023",246993,6000
"07-2023","Julho 2023",246993,6000
"09-2023","Setembro 2023",246994,6000
"08-2023","Agosto 2023",246994,6000
"07-2023","Julho 2023",246994,6000
"09-2023","Setembro 2023",246995,6000
"08-2023","Agosto 2023",246995,6000
"07-2023","Julho 2023",246995,6000
"09-2023","Setembro 2023",246996,6000
"08-2023","Agosto 2023",246996,6000
"07-2023","Julho 2023",246996,6000
"09-2023","Setembro 2023",246997,6000
"08-2023","Agosto 2023",246997,6000
"07-2023","Julho 2023",246997,6000
"09-2023","Setembro 2023",247510,6000
"08-2023","Agosto 2023",247510,6000
"07-2023","Julho 2023",247510,6000
"09-2023","Setembro 2023",247511,6000
"08-2023","Agosto 2023",247511,6000
"07-2023","Julho 2023",247511,6000
"09-2023","Setembro 2023",247512,6000
"08-2023","Agosto 2023",247512,6000
"07-2023","Julho 2023",247512,6000
"09-2023","Setembro 2023",247513,6000
"08-2023","Agosto 2023",247513,6000
"07-2023","Julho 2023",247513,6000
"09-2023","Setembro 2023",247514,6000
"08-2023","Agosto 2023",247514,6000
"07-2023","Julho 2023",247514,6000
"09-2023","Setembro 2023",247515,6000
"08-2023","Agosto 2023",247515,6000
"07-2023","Julho 2023",247515,6000
"09-2023","Setembro 2023",247516,6000
"08-2023","Agosto 2023",247516,6000
"07-2023","Julho 2023",247516,6000
"09-2023","Setembro 2023",247517,6000
"08-2023","Agosto 2023",247517,6000
"07-2023","Julho 2023",247517,6000
"09-2023","Setembro 2023",247518,6000
"08-2023","Agosto 2023",247518,6000
"07-2023","Julho 2023",247518,6000
"09-2023","Setembro 2023",246749,6000
"08-2023","Agosto 2023",246749,6000
"07-2023","Julho 2023",246749,6000
"09-2023","Setembro 2023",246750,6000
"08-2023","Agosto 2023",246750,6000
"07-2023","Julho 2023",246750,6000
"09-2023","Setembro 2023",246751,6000
"08-2023","Agosto 2023",246751,6000
"07-2023","Julho 2023",246751,6000
"09-2023","Setembro 2023",246809,6000
"08-2023","Agosto 2023",246809,6000
"07-2023","Julho 2023",246809,6000
"09-2023","Setembro 2023",246810,6000
"08-2023","Agosto 2023",246810,6000
"07-2023","Julho 2023",246810,6000
"09-2023","Setembro 2023",246811,6000
"08-2023","Agosto 2023",246811,6000
"07-2023","Julho 2023",246811,6000
"09-2023","Setembro 2023",247486,6000
"08-2023","Agosto 2023",247486,6000
"07-2023","Julho 2023",247486,6000
"09-2023","Setembro 2023",247487,6000
"08-2023","Agosto 2023",247487,6000
"07-2023","Julho 2023",247487,6000
"09-2023","Setembro 2023",247488,6000
"08-2023","Agosto 2023",247488,6000
"07-2023","Julho 2023",247488,6000
"09-2023","Setembro 2023",247489,6000
"08-2023","Agosto 2023",247489,6000
"07-2023","Julho 2023",247489,6000
"09-2023","Setembro 2023",247490,6000
"08-2023","Agosto 2023",247490,6000
"07-2023","Julho 2023",247490,6000
"09-2023","Setembro 2023",247491,6000
"08-2023","Agosto 2023",247491,6000
"07-2023","Julho 2023",247491,6000
"09-2023","Setembro 2023",247492,6000
"08-2023","Agosto 2023",247492,6000
"07-2023","Julho 2023",247492,6000
"09-2023","Setembro 2023",247493,6000
"08-2023","Agosto 2023",247493,6000
"07-2023","Julho 2023",247493,6000
"09-2023","Setembro 2023",247494,6000
"08-2023","Agosto 2023",247494,6000
"07-2023","Julho 2023",247494,6000
"09-2023","Setembro 2023",246178,6000
"08-2023","Agosto 2023",246178,6000
"07-2023","Julho 2023",246178,6000
"09-2023","Setembro 2023",246179,6000
"08-2023","Agosto 2023",246179,6000
"07-2023","Julho 2023",246179,6000
"09-2023","Setembro 2023",246180,6000
"08-2023","Agosto 2023",246180,6000
"07-2023","Julho 2023",246180,6000
"09-2023","Setembro 2023",246181,6000
"08-2023","Agosto 2023",246181,6000
"07-2023","Julho 2023",246181,6000
"09-2023","Setembro 2023",246182,6000
"08-2023","Agosto 2023",246182,6000
"07-2023","Julho 2023",246182,6000
"09-2023","Setembro 2023",246183,6000
"08-2023","Agosto 2023",246183,6000
"07-2023","Julho 2023",246183,6000
"09-2023","Setembro 2023",246556,6000
"08-2023","Agosto 2023",246556,6000
"07-2023","Julho 2023",246556,6000
"09-2023","Setembro 2023",246546,6000
"08-2023","Agosto 2023",246546,6000
"07-2023","Julho 2023",246546,6000
"09-2023","Setembro 2023",246547,6000
"08-2023","Agosto 2023",246547,6000
"07-2023","Julho 2023",246547,6000
"09-2023","Setembro 2023",247739,6000
"08-2023","Agosto 2023",247739,6000
"07-2023","Julho 2023",247739,6000
"09-2023","Setembro 2023",247740,6000
"08-2023","Agosto 2023",247740,6000
"07-2023","Julho 2023",247740,6000
"09-2023","Setembro 2023",247741,6000
"08-2023","Agosto 2023",247741,6000
"07-2023","Julho 2023",247741,6000
"09-2023","Setembro 2023",247742,6000
"08-2023","Agosto 2023",247742,6000
"07-2023","Julho 2023",247742,6000
"09-2023","Setembro 2023",247743,6000
"08-2023","Agosto 2023",247743,6000
"07-2023","Julho 2023",247743,6000
"09-2023","Setembro 2023",247744,6000
"08-2023","Agosto 2023",247744,6000
"07-2023","Julho 2023",247744,6000
"09-2023","Setembro 2023",247555,6000
"08-2023","Agosto 2023",247555,6000
"07-2023","Julho 2023",247555,6000
"09-2023","Setembro 2023",247556,6000
"08-2023","Agosto 2023",247556,6000
"07-2023","Julho 2023",247556,6000
"09-2023","Setembro 2023",247557,6000
"08-2023","Agosto 2023",247557,6000
"07-2023","Julho 2023",247557,6000
"09-2023","Setembro 2023",247520,6000
"08-2023","Agosto 2023",247520,6000
"07-2023","Julho 2023",247520,6000
"09-2023","Setembro 2023",247521,6000
"08-2023","Agosto 2023",247521,6000
"07-2023","Julho 2023",247521,6000
"09-2023","Setembro 2023",247522,6000
"08-2023","Agosto 2023",247522,6000
"07-2023","Julho 2023",247522,6000
"09-2023","Setembro 2023",247523,6000
"08-2023","Agosto 2023",247523,6000
"07-2023","Julho 2023",247523,6000
"09-2023","Setembro 2023",247524,6000
"08-2023","Agosto 2023",247524,6000
"07-2023","Julho 2023",247524,6000
"09-2023","Setembro 2023",247525,6000
"08-2023","Agosto 2023",247525,6000
"07-2023","Julho 2023",247525,6000
"09-2023","Setembro 2023",247526,6000
"08-2023","Agosto 2023",247526,6000
"07-2023","Julho 2023",247526,6000
"09-2023","Setembro 2023",247527,6000
"08-2023","Agosto 2023",247527,6000
"07-2023","Julho 2023",247527,6000
"09-2023","Setembro 2023",247528,6000
"08-2023","Agosto 2023",247528,6000
"07-2023","Julho 2023",247528,6000
"09-2023","Setembro 2023",247643,6000
"08-2023","Agosto 2023",247643,6000
"07-2023","Julho 2023",247643,6000
"09-2023","Setembro 2023",247644,6000
"08-2023","Agosto 2023",247644,6000
"07-2023","Julho 2023",247644,6000
"09-2023","Setembro 2023",247645,6000
"08-2023","Agosto 2023",247645,6000
"07-2023","Julho 2023",247645,6000
"09-2023","Setembro 2023",247646,6000
"08-2023","Agosto 2023",247646,6000
"07-2023","Julho 2023",247646,6000
"09-2023","Setembro 2023",247647,6000
"08-2023","Agosto 2023",247647,6000
"07-2023","Julho 2023",247647,6000
"09-2023","Setembro 2023",247648,6000
"08-2023","Agosto 2023",247648,6000
"07-2023","Julho 2023",247648,6000
"09-2023","Setembro 2023",247649,6000
"08-2023","Agosto 2023",247649,6000
"07-2023","Julho 2023",247649,6000
"09-2023","Setembro 2023",247650,6000
"08-2023","Agosto 2023",247650,6000
"07-2023","Julho 2023",247650,6000
"09-2023","Setembro 2023",247651,6000
"08-2023","Agosto 2023",247651,6000
"07-2023","Julho 2023",247651,6000
"09-2023","Setembro 2023",247652,6000
"08-2023","Agosto 2023",247652,6000
"07-2023","Julho 2023",247652,6000
"09-2023","Setembro 2023",247653,6000
"08-2023","Agosto 2023",247653,6000
"07-2023","Julho 2023",247653,6000
"09-2023","Setembro 2023",247654,6000
"08-2023","Agosto 2023",247654,6000
"07-2023","Julho 2023",247654,6000
"09-2023","Setembro 2023",247655,6000
"08-2023","Agosto 2023",247655,6000
"07-2023","Julho 2023",247655,6000
"09-2023","Setembro 2023",247656,6000
"08-2023","Agosto 2023",247656,6000
"07-2023","Julho 2023",247656,6000
"09-2023","Setembro 2023",247657,6000
"08-2023","Agosto 2023",247657,6000
"07-2023","Julho 2023",247657,6000
"09-2023","Setembro 2023",247544,6000
"08-2023","Agosto 2023",247544,6000
"07-2023","Julho 2023",247544,6000
"09-2023","Setembro 2023",247545,6000
"08-2023","Agosto 2023",247545,6000
"07-2023","Julho 2023",247545,6000
"09-2023","Setembro 2023",247546,6000
"08-2023","Agosto 2023",247546,6000
"07-2023","Julho 2023",247546,6000
"09-2023","Setembro 2023",247547,6000
"08-2023","Agosto 2023",247547,6000
"07-2023","Julho 2023",247547,6000
"09-2023","Setembro 2023",247548,6000
"08-2023","Agosto 2023",247548,6000
"07-2023","Julho 2023",247548,6000
"09-2023","Setembro 2023",247549,6000
"08-2023","Agosto 2023",247549,6000
"07-2023","Julho 2023",247549,6000
"09-2023","Setembro 2023",247266,6000
"08-2023","Agosto 2023",247266,6000
"07-2023","Julho 2023",247266,6000
"09-2023","Setembro 2023",247267,6000
"08-2023","Agosto 2023",247267,6000
"07-2023","Julho 2023",247267,6000
"09-2023","Setembro 2023",246590,6000
"08-2023","Agosto 2023",246590,6000
"07-2023","Julho 2023",246590,6000
"08-2023","Agosto 2023",246591,6000
"07-2023","Julho 2023",246591,6000
"09-2023","Setembro 2023",246592,6000
"08-2023","Agosto 2023",246592,6000
"07-2023","Julho 2023",246592,6000
"09-2023","Setembro 2023",246593,6000
"08-2023","Agosto 2023",246593,6000
"07-2023","Julho 2023",246593,6000
"09-2023","Setembro 2023",247583,6000
"08-2023","Agosto 2023",247583,6000
"07-2023","Julho 2023",247583,6000
"09-2023","Setembro 2023",247584,6000
"08-2023","Agosto 2023",247584,6000
"07-2023","Julho 2023",247584,6000
"09-2023","Setembro 2023",247585,6000
"08-2023","Agosto 2023",247585,6000
"07-2023","Julho 2023",247585,6000
"09-2023","Setembro 2023",247586,6000
"08-2023","Agosto 2023",247586,6000
"07-2023","Julho 2023",247586,6000
"09-2023","Setembro 2023",247423,6000
"08-2023","Agosto 2023",247423,6000
"07-2023","Julho 2023",247423,6000
"09-2023","Setembro 2023",247424,6000
"08-2023","Agosto 2023",247424,6000
"07-2023","Julho 2023",247424,6000
"09-2023","Setembro 2023",247425,6000
"08-2023","Agosto 2023",247425,6000
"07-2023","Julho 2023",247425,6000
"09-2023","Setembro 2023",247426,6000
"08-2023","Agosto 2023",247426,6000
"07-2023","Julho 2023",247426,6000
"09-2023","Setembro 2023",247427,6000
"08-2023","Agosto 2023",247427,6000
"07-2023","Julho 2023",247427,6000
"09-2023","Setembro 2023",247428,6000
"08-2023","Agosto 2023",247428,6000
"07-2023","Julho 2023",247428,6000
"09-2023","Setembro 2023",247429,6000
"08-2023","Agosto 2023",247429,6000
"07-2023","Julho 2023",247429,6000
"09-2023","Setembro 2023",247430,6000
"08-2023","Agosto 2023",247430,6000
"07-2023","Julho 2023",247430,6000
"09-2023","Setembro 2023",245857,6000
"08-2023","Agosto 2023",245857,6000
"07-2023","Julho 2023",245857,6000
"09-2023","Setembro 2023",245858,6000
"08-2023","Agosto 2023",245858,6000
"07-2023","Julho 2023",245858,6000
"09-2023","Setembro 2023",245859,6000
"08-2023","Agosto 2023",245859,6000
"07-2023","Julho 2023",245859,6000
"09-2023","Setembro 2023",245860,6000
"08-2023","Agosto 2023",245860,6000
"07-2023","Julho 2023",245860,6000
"09-2023","Setembro 2023",245861,6000
"08-2023","Agosto 2023",245861,6000
"07-2023","Julho 2023",245861,6000
"09-2023","Setembro 2023",245862,6000
"08-2023","Agosto 2023",245862,6000
"07-2023","Julho 2023",245862,6000
"09-2023","Setembro 2023",245863,6000
"08-2023","Agosto 2023",245863,6000
"07-2023","Julho 2023",245863,6000
"09-2023","Setembro 2023",245864,6000
"08-2023","Agosto 2023",245864,6000
"07-2023","Julho 2023",245864,6000
"09-2023","Setembro 2023",245865,6000
"08-2023","Agosto 2023",245865,6000
"07-2023","Julho 2023",245865,6000
"09-2023","Setembro 2023",245737,6000
"08-2023","Agosto 2023",245737,6000
"07-2023","Julho 2023",245737,6000
"09-2023","Setembro 2023",245738,6000
"08-2023","Agosto 2023",245738,6000
"07-2023","Julho 2023",245738,6000
"09-2023","Setembro 2023",245739,6000
"08-2023","Agosto 2023",245739,6000
"07-2023","Julho 2023",245739,6000
"09-2023","Setembro 2023",245740,6000
"08-2023","Agosto 2023",245740,6000
"07-2023","Julho 2023",245740,6000
"09-2023","Setembro 2023",245741,6000
"08-2023","Agosto 2023",245741,6000
"07-2023","Julho 2023",245741,6000
"09-2023","Setembro 2023",245742,6000
"08-2023","Agosto 2023",245742,6000
"07-2023","Julho 2023",245742,6000
"09-2023","Setembro 2023",245743,6000
"08-2023","Agosto 2023",245743,6000
"07-2023","Julho 2023",245743,6000
"09-2023","Setembro 2023",245744,6000
"08-2023","Agosto 2023",245744,6000
"07-2023","Julho 2023",245744,6000
"09-2023","Setembro 2023",245745,6000
"08-2023","Agosto 2023",245745,6000
"07-2023","Julho 2023",245745,6000
"09-2023","Setembro 2023",245746,6000
"08-2023","Agosto 2023",245746,6000
"07-2023","Julho 2023",245746,6000
"09-2023","Setembro 2023",245747,6000
"08-2023","Agosto 2023",245747,6000
"07-2023","Julho 2023",245747,6000
"09-2023","Setembro 2023",245748,6000
"08-2023","Agosto 2023",245748,6000
"07-2023","Julho 2023",245748,6000
"09-2023","Setembro 2023",245915,6000
"08-2023","Agosto 2023",245915,6000
"07-2023","Julho 2023",245915,6000
"09-2023","Setembro 2023",245916,6000
"08-2023","Agosto 2023",245916,6000
"07-2023","Julho 2023",245916,6000
"09-2023","Setembro 2023",245917,6000
"08-2023","Agosto 2023",245917,6000
"07-2023","Julho 2023",245917,6000
"09-2023","Setembro 2023",245918,6000
"08-2023","Agosto 2023",245918,6000
"07-2023","Julho 2023",245918,6000
"09-2023","Setembro 2023",245919,6000
"08-2023","Agosto 2023",245919,6000
"07-2023","Julho 2023",245919,6000
"09-2023","Setembro 2023",245920,6000
"08-2023","Agosto 2023",245920,6000
"07-2023","Julho 2023",245920,6000
"09-2023","Setembro 2023",245921,6000
"08-2023","Agosto 2023",245921,6000
"07-2023","Julho 2023",245921,6000
"09-2023","Setembro 2023",245922,6000
"08-2023","Agosto 2023",245922,6000
"07-2023","Julho 2023",245922,6000
"09-2023","Setembro 2023",245923,6000
"08-2023","Agosto 2023",245923,6000
"07-2023","Julho 2023",245923,6000
"09-2023","Setembro 2023",247826,6000
"08-2023","Agosto 2023",247826,6000
"07-2023","Julho 2023",247826,6000
"09-2023","Setembro 2023",247827,6000
"08-2023","Agosto 2023",247827,6000
"07-2023","Julho 2023",247827,6000
"09-2023","Setembro 2023",247828,6000
"08-2023","Agosto 2023",247828,6000
"07-2023","Julho 2023",247828,6000
"09-2023","Setembro 2023",246133,6000
"08-2023","Agosto 2023",246133,6000
"07-2023","Julho 2023",246133,6000
"09-2023","Setembro 2023",246134,6000
"08-2023","Agosto 2023",246134,6000
"07-2023","Julho 2023",246134,6000
"09-2023","Setembro 2023",246135,6000
"08-2023","Agosto 2023",246135,6000
"07-2023","Julho 2023",246135,6000
"09-2023","Setembro 2023",246136,6000
"08-2023","Agosto 2023",246136,6000
"07-2023","Julho 2023",246136,6000
"09-2023","Setembro 2023",246137,6000
"08-2023","Agosto 2023",246137,6000
"07-2023","Julho 2023",246137,6000
"09-2023","Setembro 2023",246138,6000
"08-2023","Agosto 2023",246138,6000
"07-2023","Julho 2023",246138,6000
"09-2023","Setembro 2023",246088,6000
"08-2023","Agosto 2023",246088,6000
"07-2023","Julho 2023",246088,6000
"09-2023","Setembro 2023",246089,6000
"08-2023","Agosto 2023",246089,6000
"07-2023","Julho 2023",246089,6000
"09-2023","Setembro 2023",246090,6000
"08-2023","Agosto 2023",246090,6000
"07-2023","Julho 2023",246090,6000
"09-2023","Setembro 2023",246091,6000
"08-2023","Agosto 2023",246091,6000
"07-2023","Julho 2023",246091,6000
"09-2023","Setembro 2023",246092,6000
"08-2023","Agosto 2023",246092,6000
"07-2023","Julho 2023",246092,6000
"09-2023","Setembro 2023",246093,6000
"08-2023","Agosto 2023",246093,6000
"07-2023","Julho 2023",246093,6000
"09-2023","Setembro 2023",245960,6000
"08-2023","Agosto 2023",245960,6000
"07-2023","Julho 2023",245960,6000
"09-2023","Setembro 2023",245961,6000
"08-2023","Agosto 2023",245961,6000
"07-2023","Julho 2023",245961,6000
"09-2023","Setembro 2023",245962,6000
"08-2023","Agosto 2023",245962,6000
"07-2023","Julho 2023",245962,6000
"09-2023","Setembro 2023",245963,6000
"08-2023","Agosto 2023",245963,6000
"07-2023","Julho 2023",245963,6000
"09-2023","Setembro 2023",245964,6000
"08-2023","Agosto 2023",245964,6000
"07-2023","Julho 2023",245964,6000
"09-2023","Setembro 2023",245965,6000
"08-2023","Agosto 2023",245965,6000
"07-2023","Julho 2023",245965,6000
"09-2023","Setembro 2023",245966,6000
"08-2023","Agosto 2023",245966,6000
"07-2023","Julho 2023",245966,6000
"09-2023","Setembro 2023",245967,6000
"08-2023","Agosto 2023",245967,6000
"07-2023","Julho 2023",245967,6000
"09-2023","Setembro 2023",245968,6000
"08-2023","Agosto 2023",245968,6000
"07-2023","Julho 2023",245968,6000
"09-2023","Setembro 2023",247168,6000
"08-2023","Agosto 2023",247168,6000
"07-2023","Julho 2023",247168,6000
"09-2023","Setembro 2023",247169,6000
"08-2023","Agosto 2023",247169,6000
"07-2023","Julho 2023",247169,6000
"09-2023","Setembro 2023",247171,6000
"08-2023","Agosto 2023",247171,6000
"07-2023","Julho 2023",247171,6000
"09-2023","Setembro 2023",247172,6000
"08-2023","Agosto 2023",247172,6000
"07-2023","Julho 2023",247172,6000
"09-2023","Setembro 2023",247173,6000
"08-2023","Agosto 2023",247173,6000
"07-2023","Julho 2023",247173,6000
"09-2023","Setembro 2023",247174,6000
"08-2023","Agosto 2023",247174,6000
"07-2023","Julho 2023",247174,6000
"09-2023","Setembro 2023",247175,6000
"08-2023","Agosto 2023",247175,6000
"07-2023","Julho 2023",247175,6000
"09-2023","Setembro 2023",247176,6000
"08-2023","Agosto 2023",247176,6000
"07-2023","Julho 2023",247176,6000
"09-2023","Setembro 2023",249210,6000
"08-2023","Agosto 2023",249210,6000
"07-2023","Julho 2023",249210,6000
"09-2023","Setembro 2023",249211,6000
"08-2023","Agosto 2023",249211,6000
"07-2023","Julho 2023",249211,6000
"09-2023","Setembro 2023",249212,6000
"08-2023","Agosto 2023",249212,6000
"07-2023","Julho 2023",249212,6000
"09-2023","Setembro 2023",247268,6000
"08-2023","Agosto 2023",247268,6000
"07-2023","Julho 2023",247268,6000
"09-2023","Setembro 2023",247269,6000
"08-2023","Agosto 2023",247269,6000
"07-2023","Julho 2023",247269,6000
"09-2023","Setembro 2023",247270,6000
"08-2023","Agosto 2023",247270,6000
"07-2023","Julho 2023",247270,6000
"09-2023","Setembro 2023",246325,6000
"08-2023","Agosto 2023",246325,6000
"07-2023","Julho 2023",246325,6000
"09-2023","Setembro 2023",246326,6000
"08-2023","Agosto 2023",246326,6000
"07-2023","Julho 2023",246326,6000
"09-2023","Setembro 2023",246327,6000
"08-2023","Agosto 2023",246327,6000
"07-2023","Julho 2023",246327,6000
"09-2023","Setembro 2023",246328,6000
"08-2023","Agosto 2023",246328,6000
"07-2023","Julho 2023",246328,6000
"09-2023","Setembro 2023",246329,6000
"08-2023","Agosto 2023",246329,6000
"07-2023","Julho 2023",246329,6000
"09-2023","Setembro 2023",246330,6000
"08-2023","Agosto 2023",246330,6000
"07-2023","Julho 2023",246330,6000
"09-2023","Setembro 2023",246331,6000
"08-2023","Agosto 2023",246331,6000
"07-2023","Julho 2023",246331,6000
"09-2023","Setembro 2023",246332,6000
"08-2023","Agosto 2023",246332,6000
"07-2023","Julho 2023",246332,6000
"09-2023","Setembro 2023",246333,6000
"08-2023","Agosto 2023",246333,6000
"07-2023","Julho 2023",246333,6000
"09-2023","Setembro 2023",246894,6000
"08-2023","Agosto 2023",246894,6000
"07-2023","Julho 2023",246894,6000
"09-2023","Setembro 2023",246895,6000
"08-2023","Agosto 2023",246895,6000
"07-2023","Julho 2023",246895,6000
"09-2023","Setembro 2023",246896,6000
"08-2023","Agosto 2023",246896,6000
"07-2023","Julho 2023",246896,6000
"09-2023","Setembro 2023",247598,6000
"08-2023","Agosto 2023",247598,6000
"07-2023","Julho 2023",247598,6000
"09-2023","Setembro 2023",247599,6000
"08-2023","Agosto 2023",247599,6000
"07-2023","Julho 2023",247599,6000
"09-2023","Setembro 2023",247600,6000
"08-2023","Agosto 2023",247600,6000
"07-2023","Julho 2023",247600,6000
"09-2023","Setembro 2023",247601,6000
"08-2023","Agosto 2023",247601,6000
"07-2023","Julho 2023",247601,6000
"09-2023","Setembro 2023",247602,6000
"08-2023","Agosto 2023",247602,6000
"07-2023","Julho 2023",247602,6000
"09-2023","Setembro 2023",247603,6000
"08-2023","Agosto 2023",247603,6000
"07-2023","Julho 2023",247603,6000
"09-2023","Setembro 2023",246342,6000
"08-2023","Agosto 2023",246342,6000
"07-2023","Julho 2023",246342,6000
"09-2023","Setembro 2023",246343,6000
"08-2023","Agosto 2023",246343,6000
"07-2023","Julho 2023",246343,6000
"09-2023","Setembro 2023",246344,6000
"08-2023","Agosto 2023",246344,6000
"07-2023","Julho 2023",246344,6000
"09-2023","Setembro 2023",246345,6000
"08-2023","Agosto 2023",246345,6000
"07-2023","Julho 2023",246345,6000
"09-2023","Setembro 2023",246346,6000
"08-2023","Agosto 2023",246346,6000
"07-2023","Julho 2023",246346,6000
"09-2023","Setembro 2023",246347,6000
"08-2023","Agosto 2023",246347,6000
"07-2023","Julho 2023",246347,6000
"09-2023","Setembro 2023",246348,6000
"08-2023","Agosto 2023",246348,6000
"07-2023","Julho 2023",246348,6000
"09-2023","Setembro 2023",246349,6000
"08-2023","Agosto 2023",246349,6000
"07-2023","Julho 2023",246349,6000
"09-2023","Setembro 2023",246350,6000
"08-2023","Agosto 2023",246350,6000
"07-2023","Julho 2023",246350,6000
"09-2023","Setembro 2023",247499,6000
"08-2023","Agosto 2023",247499,6000
"07-2023","Julho 2023",247499,6000
"09-2023","Setembro 2023",247500,6000
"08-2023","Agosto 2023",247500,6000
"07-2023","Julho 2023",247500,6000
"09-2023","Setembro 2023",247501,6000
"08-2023","Agosto 2023",247501,6000
"07-2023","Julho 2023",247501,6000
"09-2023","Setembro 2023",245790,6000
"08-2023","Agosto 2023",245790,6000
"07-2023","Julho 2023",245790,6000
"09-2023","Setembro 2023",245791,6000
"08-2023","Agosto 2023",245791,6000
"07-2023","Julho 2023",245791,6000
"09-2023","Setembro 2023",245792,6000
"08-2023","Agosto 2023",245792,6000
"07-2023","Julho 2023",245792,6000
"09-2023","Setembro 2023",245793,6000
"08-2023","Agosto 2023",245793,6000
"07-2023","Julho 2023",245793,6000
"09-2023","Setembro 2023",245794,6000
"08-2023","Agosto 2023",245794,6000
"07-2023","Julho 2023",245794,6000
"09-2023","Setembro 2023",245795,6000
"08-2023","Agosto 2023",245795,6000
"07-2023","Julho 2023",245795,6000
"09-2023","Setembro 2023",245796,6000
"08-2023","Agosto 2023",245796,6000
"07-2023","Julho 2023",245796,6000
"09-2023","Setembro 2023",245797,6000
"08-2023","Agosto 2023",245797,6000
"07-2023","Julho 2023",245797,6000
